index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
27,-748.191833496094,-732.510192871094,0,180,0,339.915700912476,39.6819665565689,-75.7567882308559,0,0.199964008222022,5.45167873071813
28,-748.003967285156,-732.578918457031,0,180,0,339.915700912476,39.6819659391376,-75.756786037781,0,0.200042293964216,5.65172102468234
29,-747.816162109375,-732.647583007813,0,180,0,339.915700912476,39.6819653222547,-75.7567838454185,0,0.199964008222022,5.85168503290437
30,-747.628295898438,-732.716247558594,0,180,0,339.915700912476,39.6819647053717,-75.7567816523435,0,0.200021333227244,6.05170636613161
31,-747.440490722656,-732.784912109375,0,180,0,339.915700912476,39.6819640884888,-75.7567794599811,0,0.199964008222022,6.25167037435363
32,-747.252624511719,-732.853637695313,0,180,0,339.915700912476,39.6819634710575,-75.7567772669061,0,0.200042293964216,6.45171266831785
33,-747.064819335938,-732.922302246094,0,180,0,339.915700912476,39.6819628541745,-75.7567750745436,0,0.199964008222022,6.65167667653987
34,-746.876953125,-732.990966796875,0,180,0,339.915700912476,39.6819622372915,-75.7567728814687,0,0.200021333227244,6.85169800976711
35,-746.689147949219,-733.059692382813,0,180,0,339.915700912476,39.6819616198602,-75.7567706891062,0,0.199984974967318,7.05168298473443
36,-746.501281738281,-733.128356933594,0,180,0,339.915700912476,39.6819610029772,-75.7567684960313,0,0.200021333227244,7.25170431796168
37,-746.3134765625,-733.197021484375,0,180,0,339.915700912476,39.6819603860942,-75.7567663036688,0,0.199964008222022,7.4516683261837
38,-746.125610351563,-733.265686035156,0,180,0,339.915700912476,39.6819597692112,-75.7567641105938,0,0.200021333227244,7.65168965941094
39,-745.937805175781,-733.334411621094,0,180,0,339.915700912476,39.6819591517799,-75.7567619182314,0,0.199984974967318,7.85167463437826
40,-745.749938964844,-733.403076171875,0,180,0,339.915700912476,39.6819585348968,-75.7567597251564,0,0.200021333227244,8.0516959676055
41,-745.562133789062,-733.471740722656,0,180,0,339.915700912476,39.6819579180138,-75.7567575327939,0,0.199964008222022,8.25165997582753
42,-745.381896972656,-733.53759765625,0,180,0,339.915700912476,39.6819573263544,-75.7567554287815,0,0.191891755139797,8.44355173096732
43,-745.194030761719,-733.606323242188,0,180,0,339.90348815918,39.6819567089231,-75.7567532357065,0,0.200042293964216,8.64359402493154
44,-745.006286621094,-733.675109863281,0,180,0,339.891441345215,39.6819560909434,-75.7567510440566,0,0.199948647358553,8.84354267229009
45,-744.818420410156,-733.743835449219,0,180,0,339.87956237793,39.681955473512,-75.7567488509816,0,0.200042293964216,9.04358496625431
46,-744.630676269531,-733.812683105469,0,180,0,339.867851257324,39.6819548549839,-75.7567466593316,0,0.19996965297299,9.2435546192273
47,-744.44287109375,-733.881469726563,0,180,0,339.85630607605,39.6819542370042,-75.7567444669692,0,0.200005958140555,9.44356057736785
48,-744.255126953125,-733.950439453125,0,180,0,339.844928741455,39.6819536173795,-75.7567422753192,0,0.200011713459802,9.64357229082765
49,-744.0673828125,-734.019348144531,0,180,0,339.83371925354,39.681952998303,-75.7567400836692,0,0.199990675008465,9.84356296583612
50,-743.879699707031,-734.088317871094,0,180,0,339.822673797607,39.6819523786782,-75.7567378927318,0,0.199954422958083,10.0435173887942
51,-743.69189453125,-734.157287597656,0,180,0,339.811800003052,39.6819517590535,-75.7567357003693,0,0.2000690061762,10.2435863949704
52,-743.504272460938,-734.226379394531,0,180,0,339.801090240479,39.681951138332,-75.7567335101443,0,0.199939284943617,10.443525679914
53,-743.316528320313,-734.29541015625,0,180,0,339.790546417236,39.6819505181589,-75.7567313184944,0,0.200032768321819,10.6435584482358
54,-743.12890625,-734.364501953125,0,180,0,339.780172348022,39.6819498974374,-75.7567291282694,0,0.199939284943617,10.8434977331795
55,-742.941162109375,-734.433654785156,0,180,0,339.76996421814,39.6819492761676,-75.7567269366195,0,0.20007492725717,11.0435726604366
56,-742.753540039063,-734.502868652344,0,180,0,339.759923934937,39.6819486543495,-75.7567247463945,0,0.199981500842947,11.2435541612796
57,-742.5654296875,-734.572265625,0,180,0,339.768918991089,39.6819480308863,-75.7567225504695,0,0.200502977979928,11.4440571392595
58,-742.376159667969,-734.641906738281,0,180,0,339.814136505127,39.6819474052297,-75.7567203410071,0,0.201675543763768,11.6457326830233
59,-742.186950683594,-734.71142578125,0,180,0,339.859521865845,39.6819467806698,-75.7567181322571,0,0.201576132276393,11.8473088152997
