index,y,x,z,roll,yaw,pitch,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
5774,386.611175537109,719.205505371094,0,0,97.5202178955078,0,0.00195650379752976,0.0112086214038682,0,0.198828513682797,1155.12147619817
5775,386.808319091797,719.179504394531,0,0,97.4836988449097,0,0.00195673736827473,0.0112103923745707,0,0.198850778064927,1155.32032697623
5776,387.005462646484,719.153686523438,0,0,97.4471793174744,0,0.0019569692941559,0.0112121633452733,0,0.198826918757589,1155.51915389499
5777,387.20263671875,719.1279296875,0,0,97.4106607437134,0,0.00195720067175387,0.0112139345901199,0,0.198849262938843,1155.71800315793
5778,387.399810791016,719.102416992188,0,0,97.3741416931152,0,0.00195742985619063,0.0112157058349664,0,0.198817786920382,1155.91682094485
5779,387.597015380859,719.076965332031,0,0,97.3376221656799,0,0.00195765849232998,0.0112174773539571,0,0.198840230487069,1156.11566117534
5780,387.794219970703,719.051635742188,0,0,97.3011040687561,0,0.00195788603193137,0.0112192488729478,0,0.198824642278301,1156.31448581762
5781,387.991455078125,719.0263671875,0,0,97.2645845413208,0,0.00195811302322113,0.0112210206660825,0,0.19884714595818,1156.51333296357
5782,388.188690185547,719.001281738281,0,0,97.2280650138855,0,0.00195833836963288,0.0112227924592173,0,0.198823960734679,1156.71215692431
5783,388.385955810547,718.976379394531,0,0,97.1915459632874,0,0.00195856207119505,0.0112245645264961,0,0.198831218702908,1156.91098814301
5784,388.583221435547,718.951477050781,0,0,97.1550269126892,0,0.00195878577277142,0.0112263365937749,0,0.198831218702908,1157.10981936171
5785,388.780517578125,718.926879882813,0,0,97.1185083389282,0,0.00195900673288918,0.0112281089351978,0,0.198823511055133,1157.30864287277
5786,388.977844238281,718.902221679688,0,0,97.0819892883301,0,0.00195922824130435,0.0112298815507647,0,0.198861353183,1157.50750422595
5787,389.175140380859,718.877807617188,0,0,97.0454697608948,0,0.00195944755657251,0.0112316538921876,0,0.198800941456427,1157.70630516741
5788,389.372497558594,718.853454589844,0,0,97.0089511871338,0,0.00195966632352906,0.0112334267818986,0,0.198854030746382,1157.90515919816
5789,389.569854736328,718.829284667969,0,0,96.9724316596985,0,0.00195988344562181,0.0112351996716097,0,0.198831689442909,1158.1039908876
5790,389.767211914062,718.80517578125,0,0,96.9359130859375,0,0.00196010001944558,0.0112369725613207,0,0.198824279257075,1158.30281516686
5791,389.964599609375,718.78125,0,0,96.8993935585022,0,0.00196031494840554,0.0112387457251758,0,0.198832455271274,1158.50164762213
5792,390.162017822266,718.757446289063,0,0,96.8628745079041,0,0.00196052878077069,0.011240519163175,0,0.19884810141242,1158.70049572354
5793,390.359436035156,718.733764648438,0,0,96.8263559341431,0,0.00196074151656944,0.0112422926011741,0,0.198833525552458,1158.89932924909
5794,390.556884765625,718.710144042969,0,0,96.7898364067078,0,0.00196095370409921,0.0112440663133174,0,0.198856566817471,1159.09818581591
5795,390.754333496094,718.686706542969,0,0,96.7533173561096,0,0.00196116424672255,0.0112458400254606,0,0.198834900281543,1159.29702071619
5796,390.951782226562,718.663391113281,0,0,96.7167983055115,0,0.00196137369280791,0.0112476137376038,0,0.198820548297287,1159.49584126449
5797,391.149261474609,718.640197753906,0,0,96.6802792549133,0,0.00196158204229846,0.0112493877238912,0,0.198836579452215,1159.69467784394
5798,391.346740722656,718.617126464844,0,0,96.6437602043152,0,0.0019617892952084,0.0112511617101785,0,0.198822377483433,1159.89350022142
5799,391.544250488281,718.59423828125,0,0,96.607241153717,0,0.00196199490326876,0.0112529359706099,0,0.198831527845721,1160.09233174927
5800,391.741760253906,718.571411132813,0,0,96.5707221031189,0,0.00196219996303171,0.0112547102310412,0,0.198824511122321,1160.29115626039
5801,391.939300537109,718.548706054688,0,0,96.5342030525208,0,0.00196240392624247,0.0112564847656167,0,0.198840851086071,1160.48999711148
5802,392.136840820312,718.526123046875,0,0,96.4976840019226,0,0.00196260679285842,0.0112582593001922,0,0.198826949204152,1160.68882406068
5803,392.334411621094,718.503662109375,0,0,96.4611649513245,0,0.00196280856286535,0.0112600341089117,0,0.198843443529635,1160.88766750421
5804,392.531982421875,718.481323242188,0,0,96.4246459007263,0,0.0019630092363343,0.0112618089176312,0,0.198829691717724,1161.08649719593
5805,392.729583740234,718.459228515625,0,0,96.388126373291,0,0.00196320771664205,0.0112635840004948,0,0.198832738650441,1161.28532993458
5806,392.927185058594,718.437194824219,0,0,96.35160779953,0,0.00196340564865238,0.0112653590833584,0,0.19882596554361,1161.48415590012
5807,393.124816894531,718.415222167969,0,0,96.3150882720947,0,0.00196360303239373,0.0112671344403661,0,0.198849541610504,1161.68300544173
5808,393.322448730469,718.393371582031,0,0,96.2785696983337,0,0.00196379931954027,0.0112689097973737,0,0.198836089988309,1161.88184153172
5809,393.520080566406,718.371704101563,0,0,96.2420506477356,0,0.00196399396182301,0.0112706851543814,0,0.198816051378883,1162.0806575831
5810,393.717742919922,718.350158691406,0,0,96.2055311203003,0,0.00196418750755356,0.0112724607855332,0,0.198833122733957,1162.27949070583
5811,393.915435791016,718.328735351563,0,0,96.1690125465393,0,0.0019643799566893,0.011274236690829,0,0.198850272243593,1162.47834097808
5812,394.113128662109,718.307434082031,0,0,96.132493019104,0,0.00196457130925864,0.0112760125961248,0,0.198837157908005,1162.67717813599
5813,394.310821533203,718.286193847656,0,0,96.095974445343,0,0.00196476211351637,0.0112777885014206,0,0.198830628519841,1162.87600876451
5814,394.508544921875,718.265197753906,0,0,96.0594549179077,0,0.00196495072465552,0.0112795646808605,0,0.198835043140409,1163.07484380765
5815,394.706268310547,718.244262695313,0,0,96.0229358673096,0,0.00196513878748306,0.0112813408603004,0,0.198828607363762,1163.27367241501
5816,394.904022216797,718.223449707031,0,0,95.9864172935486,0,0.0019653257537442,0.0112831173138843,0,0.198846141321196,1163.47251855633
5817,395.101776123047,718.202819824219,0,0,95.9498977661133,0,0.00196551107512732,0.0112848937674683,0,0.198827059280147,1163.67134561561
5818,395.299530029297,718.182189941406,0,0,95.9133791923523,0,0.00196569639651045,0.0112866702210522,0,0.198827059280147,1163.87017267489
5819,395.497314453125,718.161804199219,0,0,95.876859664917,0,0.00196587952476079,0.0112884469487803,0,0.198832232783215,1164.06900490767
5820,395.695129394531,718.141540527344,0,0,95.8403406143188,0,0.00196606155643053,0.0112902239506524,0,0.198850113003276,1164.26785502068
5821,395.892913818359,718.121398925781,0,0,95.8038215637207,0,0.00196624249151967,0.0112920006783804,0,0.198807350021386,1164.4666623707
5822,396.090759277344,718.101318359375,0,0,95.7673025131226,0,0.0019664228783256,0.0112937779543966,0,0.198861898783889,1164.66552426948
5823,396.28857421875,718.081420898438,0,0,95.7307834625244,0,0.00196660162022511,0.0112955549562687,0,0.198813128327375,1164.86433739781
5824,396.486419677734,718.061584472656,0,0,95.6942644119263,0,0.00196677981389826,0.0112973322322848,0,0.198837394442074,1165.06317479225
5825,396.684295654297,718.041931152344,0,0,95.6577453613281,0,0.00196695636266497,0.0112991097824451,0,0.198849579078933,1165.26202437133
5826,396.882141113281,718.022399902344,0,0,95.62122631073,0,0.00196713181489372,0.0113008870584613,0,0.198807181377586,1165.46083155271
5827,397.080047607422,718.0029296875,0,0,95.5847072601318,0,0.00196730671881085,0.0113026648827656,0,0.19886193624999,1165.65969348896
5828,397.277954101562,717.983642578125,0,0,95.5481882095337,0,0.00196747997786417,0.0113044427070699,0,0.198844092220706,1165.85853758118
5829,397.475860595703,717.964538574219,0,0,95.5116691589356,0,0.00196765159202528,0.0113062205313742,0,0.198826415217604,1166.0573639964
5830,397.673767089844,717.945556640625,0,0,95.4751501083374,0,0.00196782210966262,0.0113079983556785,0,0.198814723363213,1166.25617871976
5831,397.871673583984,717.926635742188,0,0,95.4386310577393,0,0.00196799207897413,0.0113097761799828,0,0.19880890528524,1166.45498762505
5832,398.069610595703,717.907836914063,0,0,95.4021120071411,0,0.00196816095171926,0.0113115542784312,0,0.198827705682638,1166.65381533073
5833,398.267578125,717.889099121094,0,0,95.3655924797058,0,0.00196832927618118,0.0113133326510237,0,0.198852325963889,1166.85266765669
5834,398.465545654297,717.870666503906,0,0,95.3290739059448,0,0.00196849485921291,0.0113151110236161,0,0.198823801473289,1167.05149145817
5835,398.663543701172,717.852233886719,0,0,95.2925543785095,0,0.00196866044221622,0.0113168896703527,0,0.198854187641839,1167.25034564581
5836,398.861511230469,717.833984375,0,0,95.2560358047485,0,0.00196882438036994,0.0113186680429451,0,0.198806909673386,1167.44915255548
5837,399.059539794922,717.815795898438,0,0,95.2195162773132,0,0.00196898777024046,0.0113204469638257,0,0.198862095480838,1167.64801465096
5838,399.257537841797,717.797729492188,0,0,95.1829972267151,0,0.00196915006353038,0.0113222256105623,0,0.198820576402707,1167.84683522736
5839,399.45556640625,717.779907226563,0,0,95.1464786529541,0,0.0019693101636733,0.0113240045314429,0,0.198828935246793,1168.04566416261
5840,399.653625488281,717.762084960938,0,0,95.1099591255188,0,0.00196947026381622,0.0113257837264675,0,0.198859329997537,1168.24452349261
5841,399.851654052734,717.744445800781,0,0,95.0734405517578,0,0.00196962871909534,0.0113275626473481,0,0.198812606014768,1168.44333609862
5842,400.049713134766,717.726928710938,0,0,95.0369210243225,0,0.00196978607777965,0.0113293418423728,0,0.198832211705386,1168.64216831033
5843,400.247802734375,717.709533691406,0,0,95.0004019737244,0,0.00196994233988335,0.0113311213115415,0,0.198851895082484,1168.84102020541
5844,400.445892333984,717.692260742188,0,0,94.9638829231262,0,0.00197009750543486,0.0113329007807103,0,0.198841253888915,1169.0398614593
5845,400.643981933594,717.675170898437,0,0,94.9273638725281,0,0.00197025102612258,0.011334680249879,0,0.198825431554421,1169.23868689086
5846,400.842071533203,717.658142089844,0,0,94.8908448219299,0,0.0019704039985271,0.0113364597190478,0,0.198820194637077,1169.43750708549
5847,401.040161132813,717.641174316406,0,0,94.8543257713318,0,0.00197055642263422,0.0113382391882165,0,0.198814976319262,1169.63632206181
5848,401.238311767578,717.624450683594,0,0,94.8178067207336,0,0.00197070665356591,0.0113400192056734,0,0.198855107936576,1169.83517716975
5849,401.436431884766,717.607788085938,0,0,94.7812876701355,0,0.00197085633622862,0.0113417989489862,0,0.198819573973597,1170.03399674372
5850,401.634582519531,717.59130859375,0,0,94.7447686195374,0,0.00197100437402753,0.0113435789664431,0,0.198834724635256,1170.23283146836
5851,401.832763671875,717.574951171875,0,0,94.7082495689392,0,0.00197115131526004,0.0113453592580441,0,0.198855058760629,1170.43168652712
5852,402.030914306641,717.558654785156,0,0,94.6717305183411,0,0.00197129770818094,0.011347139275501,0,0.198819632526839,1170.63050615964
5853,402.229095458984,717.542541503906,0,0,94.6352114677429,0,0.00197144245628067,0.0113489195671019,0,0.198835125108564,1170.82934128475
5854,402.427307128906,717.526489257812,0,0,94.5986924171448,0,0.00197158665604036,0.011350700132847,0,0.198860606199098,1171.02820189095
5855,402.62548828125,717.510681152344,0,0,94.5621733665466,0,0.00197172866269568,0.0113524804244479,0,0.19881062683571,1171.22701251779
5856,402.823699951172,717.494934082031,0,0,94.5256538391113,0,0.00197187012102518,0.0113542609901929,0,0.198836204743113,1171.42584872253
5857,403.021911621094,717.479309082031,0,0,94.4891352653503,0,0.00197201048278828,0.011356041555938,0,0.1988265744769,1171.62467529701
5858,403.220123291016,717.463745117188,0,0,94.452615737915,0,0.00197215029625397,0.011357822121683,0,0.198821787274121,1171.82349708428
5859,403.418365478516,717.448425292969,0,0,94.4160971641541,0,0.00197228791657267,0.0113596029615721,0,0.198833251542287,1172.02233033582
5860,403.616638183594,717.433166503906,0,0,94.3795781135559,0,0.00197242498862238,0.0113613840756053,0,0.198858985772962,1172.2211893216
5861,403.814880371094,717.418029785156,0,0,94.3430585861206,0,0.00197256096407727,0.0113631649154944,0,0.198819227338056,1172.42000854894
5862,404.013153076172,717.403076171875,0,0,94.3065400123596,0,0.00197269529466837,0.0113649460295276,0,0.198835801930041,1172.61884435087
5863,404.21142578125,717.388122558594,0,0,94.2700204849243,0,0.00197282962527368,0.0113667271435607,0,0.198835801930041,1172.8176801528
5864,404.409729003906,717.373474121094,0,0,94.2335019111633,0,0.00197296121442037,0.011368508531738,0,0.198843518468784,1173.01652367126
5865,404.608032226563,717.358764648438,0,0,94.196982383728,0,0.00197309335186446,0.0113702899199152,0,0.198848024133204,1173.2153716954
5866,404.806304931641,717.344360351563,0,0,94.1604633331299,0,0.00197322274786416,0.0113720710339484,0,0.198795244780805,1173.41416694018
5867,405.004608154297,717.329956054688,0,0,94.1239447593689,0,0.00197335214386385,0.0113738524221256,0,0.19882568215479,1173.61299262233
5868,405.202941894531,717.315673828125,0,0,94.0874252319336,0,0.00197348044329715,0.011375634084447,0,0.198847314568085,1173.8118399369
5869,405.401275634766,717.301635742188,0,0,94.0509066581726,0,0.00197360654955503,0.0113774157467683,0,0.198829928260675,1174.01066986516
5870,405.599639892578,717.287658691406,0,0,94.0143871307373,0,0.00197373210754392,0.0113791976832337,0,0.198856070377662,1174.20952593554
5871,405.797973632813,717.273803710938,0,0,93.9778683185577,0,0.00197385656895221,0.011380979345555,0,0.198817084273827,1174.40834301981
5872,405.996337890625,717.260070800781,0,0,93.941349029541,0,0.00197397993379411,0.0113827612820204,0,0.198839059540281,1174.60718207935
5873,406.194732666016,717.246459960938,0,0,93.9048299789429,0,0.00197410220205541,0.0113845434926298,0,0.198861111994147,1174.80604319135
5874,406.39306640625,717.23291015625,0,0,93.8683106899262,0,0.00197422392199087,0.0113863251549512,0,0.198796050570493,1175.00483924192
5875,406.591461181641,717.219604492188,0,0,93.8317918777466,0,0.00197434344882197,0.0113881073655606,0,0.198840457649948,1175.20367969957
5876,406.789855957031,717.206359863281,0,0,93.795273065567,0,0.00197446242734145,0.0113898895761701,0,0.198836382730025,1175.4025160823
5877,406.988250732422,717.193298339844,0,0,93.7587535381317,0,0.00197457976102555,0.0113916717867795,0,0.198824269888776,1175.60134035219
5878,407.186676025391,717.180297851563,0,0,93.7222347259521,0,0.00197469654638383,0.0113934542715331,0,0.19885072186262,1175.80019107405
5879,407.385101318359,717.167541503906,0,0,93.6857154369354,0,0.00197481113860931,0.0113952367562866,0,0.19883490964934,1175.9990259837
5880,407.583526611328,717.15478515625,0,0,93.6491966247559,0,0.00197492573082059,0.0113970192410401,0,0.19883490964934,1176.19786089335
5881,407.781951904297,717.142150878906,0,0,93.6126773357391,0,0.00197503922647968,0.0113988017257937,0,0.198827115489143,1176.39668800884
5882,407.980377197266,717.129699707031,0,0,93.576158285141,0,0.00197515107726076,0.0114005842105472,0,0.198815564206616,1176.59550357304
5883,408.178833007813,717.117431640625,0,0,93.5396392345428,0,0.00197526128317804,0.0114023669694448,0,0.198834640324983,1176.79433821337
5884,408.378448486328,717.105041503906,0,0,93.5396118164062,0,0.00197537258566172,0.0114041601458171,0,0.199999636876999,1176.99433785025
5885,408.578063964844,717.092712402344,0,0,93.5396118164062,0,0.00197548333986219,0.0114059533221894,0,0.199995864978155,1177.19433371522
5886,408.777679443359,717.080322265625,0,0,93.5396118164062,0,0.00197559464237429,0.0114077464985618,0,0.199999636876999,1177.3943333521
5887,408.977294921875,717.067993164063,0,0,93.5396118164062,0,0.00197570539657477,0.0114095396749341,0,0.199995864978155,1177.59432921708
5888,409.176940917969,717.0556640625,0,0,93.5396118164062,0,0.00197581615077524,0.0114113331254505,0,0.200026324521559,1177.7943555416
5889,409.376556396484,717.043273925781,0,0,93.5396118164062,0,0.00197592745327313,0.0114131263018228,0,0.199999636876999,1177.99435517848
5890,409.576171875,717.030944824219,0,0,93.5396118164062,0,0.00197603820747361,0.0114149194781951,0,0.199995864978155,1178.19435104346
5891,409.775787353516,717.018615722656,0,0,93.5396118164062,0,0.0019761489616883,0.0114167126545675,0,0.199995864978155,1178.39434690843
5892,409.975402832031,717.006225585938,0,0,93.5396118164062,0,0.00197626026417197,0.0114185058309398,0,0.199999636876999,1178.59434654531
5893,410.175018310547,716.993896484375,0,0,93.5396118164062,0,0.00197637101837245,0.0114202990073121,0,0.199995864978155,1178.79434241029
5894,410.374633789063,716.981567382813,0,0,93.5396118164062,0,0.00197648177258714,0.0114220921836844,0,0.199995864978155,1178.99433827527
5895,410.574249267578,716.969177246094,0,0,93.5396118164062,0,0.00197659307507081,0.0114238853600568,0,0.199999636876999,1179.19433791214
5896,410.773864746094,716.956848144531,0,0,93.5396118164062,0,0.00197670382927129,0.0114256785364291,0,0.199995864978155,1179.39433377712
5897,410.973480224609,716.944519042969,0,0,93.5396118164062,0,0.00197681458348598,0.0114274717128014,0,0.199995864978155,1179.5943296421
5898,411.173126220703,716.932189941406,0,0,93.5396118164062,0,0.00197692533770066,0.0114292651633178,0,0.200026324521559,1179.79435596662
5899,411.372741699219,716.919799804688,0,0,93.5396118164062,0,0.00197703664018434,0.0114310583396901,0,0.199999636876999,1179.9943556035
5900,411.572357177734,716.907470703125,0,0,93.5396118164062,0,0.0019771473943706,0.0114328515160625,0,0.199995864978155,1180.19435146848
5901,411.77197265625,716.895141601563,0,0,93.5396118164062,0,0.00197725814858529,0.0114346446924348,0,0.199995864978155,1180.39434733345
5902,411.971588134766,716.882751464844,0,0,93.5396118164062,0,0.00197736945109739,0.0114364378688071,0,0.199999636876999,1180.59434697033
5903,412.171203613281,716.870422363281,0,0,93.5396118164062,0,0.00197748020529787,0.0114382310451794,0,0.199995864978155,1180.79434283531
5904,412.370819091797,716.858093261719,0,0,93.5396118164062,0,0.00197759095949834,0.0114400242215518,0,0.199995864978155,1180.99433870029
5905,412.570434570312,716.845703125,0,0,93.5396118164062,0,0.00197770226198202,0.0114418173979241,0,0.199999636876999,1181.19433833717
5906,412.770050048828,716.833374023438,0,0,93.5396118164062,0,0.00197781301618249,0.0114436105742964,0,0.199995864978155,1181.39433420214
5907,412.969665527344,716.821044921875,0,0,93.5396118164062,0,0.00197792377038297,0.0114454037506687,0,0.199995864978155,1181.59433006712
5908,413.169311523438,716.808715820313,0,0,93.5396118164062,0,0.00197803452461187,0.0114471972011851,0,0.200026324521559,1181.79435639164
5909,413.368927001953,716.796325683594,0,0,93.5396118164062,0,0.00197814582709555,0.0114489903775574,0,0.199999636876999,1181.99435602852
5910,413.568542480469,716.783996582031,0,0,93.5396118164062,0,0.00197825658129602,0.0114507835539298,0,0.199995864978155,1182.1943518935
5911,413.768157958984,716.771667480469,0,0,93.5396118164062,0,0.0019783673354965,0.0114525767303021,0,0.199995864978155,1182.39434775848
5912,413.9677734375,716.75927734375,0,0,93.5396118164062,0,0.00197847863799439,0.0114543699066744,0,0.199999636876999,1182.59434739535
5913,414.167388916016,716.746948242188,0,0,93.5396118164062,0,0.00197858939220907,0.0114561630830467,0,0.199995864978155,1182.79434326033
5914,414.367065429687,716.734619140625,0,0,93.5396115779877,0,0.00197870014640955,0.0114579568077072,0,0.200056784082652,1182.99440004441
5915,414.566680908203,716.722290039063,0,0,93.5396115779877,0,0.00197881090061003,0.0114597499840795,0,0.199995864978155,1183.19439590939
5916,414.766296386719,716.709899902344,0,0,93.5396115779877,0,0.0019789222030937,0.0114615431604519,0,0.199999636876999,1183.39439554627
5917,414.965911865234,716.697570800781,0,0,93.5396115779877,0,0.00197903295729418,0.0114633363368242,0,0.199995864978155,1183.59439141125
5918,415.16552734375,716.685241699219,0,0,93.5396115779877,0,0.00197914371152308,0.0114651295131965,0,0.199995864978155,1183.79438727622
5919,415.365142822266,716.6728515625,0,0,93.5396115779877,0,0.00197925501400675,0.0114669226895688,0,0.199999636876999,1183.9943869131
5920,415.564758300781,716.660522460938,0,0,93.5396115779877,0,0.00197936576822144,0.0114687158659412,0,0.199995864978155,1184.19438277808
5921,415.764373779297,716.648193359375,0,0,93.5396115779877,0,0.00197947652242192,0.0114705090423135,0,0.199995864978155,1184.39437864306
5922,415.964019775391,716.635803222656,0,0,93.5396115779877,0,0.00197958782490559,0.0114723024928299,0,0.200030095846037,1184.5944087389
5923,416.163635253906,716.623474121094,0,0,93.5396115779877,0,0.00197969857912028,0.0114740956692022,0,0.199995864978155,1184.79440460388
5924,416.363250732422,716.611145019531,0,0,93.5396115779877,0,0.00197980933332076,0.0114758888455745,0,0.199995864978155,1184.99440046886
5925,416.562866210938,716.598754882812,0,0,93.5396115779877,0,0.00197992063581864,0.0114776820219469,0,0.199999636876999,1185.19440010574
5926,416.762481689453,716.58642578125,0,0,93.5396115779877,0,0.00198003139001912,0.0114794751983192,0,0.199995864978155,1185.39439597072
5927,416.962097167969,716.574096679688,0,0,93.5396115779877,0,0.0019801421442196,0.0114812683746915,0,0.199995864978155,1185.59439183569
5928,417.161712646484,716.561767578125,0,0,93.5396115779877,0,0.00198025289843429,0.0114830615510638,0,0.199995864978155,1185.79438770067
5929,417.361328125,716.549377441406,0,0,93.5396115779877,0,0.00198036420090375,0.0114848547274362,0,0.199999636876999,1185.99438733755
5930,417.560943603516,716.537048339844,0,0,93.5396115779877,0,0.00198047495513265,0.0114866479038085,0,0.199995864978155,1186.19438320253
5931,417.760559082031,716.524719238281,0,0,93.5396115779877,0,0.00198058570933313,0.0114884410801808,0,0.199995864978155,1186.3943790675
5932,417.960205078125,716.512329101563,0,0,93.5396115779877,0,0.0019806970118168,0.0114902345306972,0,0.200030095846037,1186.59440916335
5933,418.159820556641,716.5,0,0,93.5396115779877,0,0.00198080776601728,0.0114920277070695,0,0.199995864978155,1186.79440502833
5934,418.359436035156,716.487670898438,0,0,93.5396115779877,0,0.00198091852023197,0.0114938208834418,0,0.199995864978155,1186.99440089331
5935,418.559051513672,716.475280761719,0,0,93.5396115779877,0,0.00198102982272985,0.0114956140598142,0,0.199999636876999,1187.19440053018
5936,418.758666992188,716.462951660156,0,0,93.5396115779877,0,0.00198114057693033,0.0114974072361865,0,0.199995864978155,1187.39439639516
5937,418.958282470703,716.450622558594,0,0,93.5396115779877,0,0.00198125133113081,0.0114992004125588,0,0.199995864978155,1187.59439226014
5938,419.157897949219,716.438293457031,0,0,93.5396115779877,0,0.00198136208533128,0.0115009935889311,0,0.199995864978155,1187.79438812512
5939,419.357513427734,716.425903320313,0,0,93.5396115779877,0,0.00198147338781496,0.0115027867653035,0,0.199999636876999,1187.99438776199
5940,419.401550292969,716.423156738281,0,0,93.5396115779877,0,0.0019814980608146,0.0115031823551988,0,0.0441224343449553,1188.03851019634
5941,419.601165771484,716.410827636719,0,0,93.5396115779877,0,0.00198160881501508,0.0115049755315711,0,0.199995864978155,1188.23850606132
5942,419.80078125,716.3984375,0,0,93.5396115779877,0,0.00198172011749875,0.0115067687079434,0,0.199999636876999,1188.43850569819
5943,420.000396728516,716.386108398438,0,0,93.5396115779877,0,0.00198183087169923,0.0115085618843158,0,0.199995864978155,1188.63850156317
5944,420.200012207031,716.373779296875,0,0,93.5396115779877,0,0.00198194162589971,0.0115103550606881,0,0.199995864978155,1188.83849742815
5945,420.399627685547,716.361389160156,0,0,93.5396115779877,0,0.00198205292839759,0.0115121482370604,0,0.199999636876999,1189.03849706503
5946,420.599273681641,716.349060058594,0,0,93.5396115779877,0,0.00198216368261228,0.0115139416875768,0,0.200026324521559,1189.23852338955
5947,420.798889160156,716.336730957031,0,0,93.5396115779877,0,0.00198227443681276,0.0115157348639491,0,0.199995864978155,1189.43851925453
5948,420.998504638672,716.324401855469,0,0,93.5396115779877,0,0.00198238519101324,0.0115175280403214,0,0.199995864978155,1189.63851511951
5949,421.198120117188,716.31201171875,0,0,93.5396115779877,0,0.00198249649349691,0.0115193212166938,0,0.199999636876999,1189.83851475638
5950,421.397735595703,716.299682617187,0,0,93.5396115779877,0,0.00198260724769739,0.0115211143930661,0,0.199995864978155,1190.03851062136
5951,421.597351074219,716.287353515625,0,0,93.5396115779877,0,0.00198271800192629,0.0115229075694384,0,0.199995864978155,1190.23850648634
5952,421.796966552734,716.274963378906,0,0,93.5396115779877,0,0.00198282930440996,0.0115247007458107,0,0.199999636876999,1190.43850612322
5953,421.99658203125,716.262634277344,0,0,93.5396115779877,0,0.00198294005862465,0.0115264939221831,0,0.199995864978155,1190.63850198819
5954,422.196197509766,716.250305175781,0,0,93.5396115779877,0,0.00198305081282513,0.0115282870985554,0,0.199995864978155,1190.83849785317
5955,422.395812988281,716.237915039063,0,0,93.5396115779877,0,0.0019831621153088,0.0115300802749277,0,0.199999636876999,1191.03849749005
5956,422.595458984375,716.2255859375,0,0,93.5396115779877,0,0.00198327286950928,0.0115318737254441,0,0.200026324521559,1191.23852381457
5957,422.795074462891,716.213256835938,0,0,93.5396115779877,0,0.00198338362372397,0.0115336669018164,0,0.199995864978155,1191.43851967955
5958,422.994689941406,716.200927734375,0,0,93.5396115779877,0,0.00198349437792444,0.0115354600781888,0,0.199995864978155,1191.63851554453
5959,423.194305419922,716.188537597656,0,0,93.5396115779877,0,0.00198360568042233,0.0115372532545611,0,0.199999636876999,1191.8385151814
5960,423.393920898438,716.176208496094,0,0,93.5396115779877,0,0.00198371643462281,0.0115390464309334,0,0.199995864978155,1192.03851104638
5961,423.593536376953,716.163879394531,0,0,93.5396115779877,0,0.00198382718882328,0.0115408396073057,0,0.199995864978155,1192.23850691136
5962,423.793151855469,716.151489257813,0,0,93.5396115779877,0,0.00198393849133538,0.0115426327836781,0,0.199999636876999,1192.43850654824
5963,423.992767333984,716.13916015625,0,0,93.5396115779877,0,0.00198404924553586,0.0115444259600504,0,0.199995864978155,1192.63850241321
5964,424.182983398438,716.127746582031,0,0,93.4411506652832,0,0.00198415177540312,0.0115461347000487,0,0.190558182328869,1192.82906059554
5965,424.339935302734,716.119323730469,0,0,92.9941413402557,0,0.00198422743918059,0.0115475446230089,0,0.157177748714184,1192.98623834426
5966,424.500671386719,716.111083984375,0,0,92.5867583751679,0,0.00198430145806583,0.011548988539834,0,0.160947140733601,1193.14718548499
5967,424.667144775391,716.104553222656,0,0,92.2382650375366,0,0.00198436012490788,0.0115504839957446,0,0.166601440523557,1193.31378692552
5968,424.835754394531,716.097900390625,0,0,91.9120846986771,0,0.00198441988830211,0.0115519986417401,0,0.168740818537729,1193.48252774405
5969,425.008911132813,716.093078613281,0,0,91.6324436664581,0,0.00198446320307255,0.0115535541352024,0,0.173223859641084,1193.65575160369
5970,425.183258056641,716.088134765625,0,0,91.3654024600983,0,0.0019845076144378,0.0115551203202834,0,0.174417004555113,1193.83016860825
5971,425.36083984375,716.084594726563,0,0,91.1320848464966,0,0.001984539415119,0.0115567155646361,0,0.177617068407075,1194.00778567666
5972,425.539672851563,716.081298828125,0,0,90.911296248436,0,0.00198456902269584,0.0115583220488956,0,0.178863376994219,1194.18664905365
5973,425.720275878906,716.078674316406,0,0,90.7090253829956,0,0.00198459259907224,0.0115599444335114,0,0.180622095955864,1194.36727114961
5974,425.902496337891,716.076904296875,0,0,90.523518204689,0,0.00198460849942705,0.0115615813477629,0,0.182229055426453,1194.54950020503
5975,426.085327148438,716.075134277344,0,0,90.3445641100407,0,0.00198462439979608,0.0115632237448958,0,0.182839378292446,1194.73233958333
5976,426.270202636719,716.07470703125,0,0,90.1866545677185,0,0.00198462823780687,0.0115648845096816,0,0.184875981962112,1194.91721556529
5977,426.455444335938,716.074157714844,0,0,90.0328367874026,0,0.00198463317239828,0.0115665485641962,0,0.18524251368939,1195.10245807898
5978,426.641754150391,716.074279785156,0,0,89.8898998945952,0,0.00198463207583188,0.0115682222137533,0,0.186309854443395,1195.28876793342
5979,426.829010009766,716.075012207031,0,0,89.7569572627544,0,0.00198462549637668,0.0115699043617766,0,0.18725729174607,1195.47602522517
5980,427.016540527344,716.07568359375,0,0,89.626846075058,0,0.00198461946519046,0.0115715889770966,0,0.187531719405666,1195.66355694457
5981,427.205291748047,716.077392578125,0,0,89.5095685422421,0,0.00198460411313306,0.0115732845581794,0,0.188758957256374,1195.85231590183
