total_distance_traveled,x,y,z,vx,vy,vz,yaw,pitch,roll
130.73719569945305,315.394348144531,169.263885498047,0.0424768626689911,4.77562522888184,0.558769881725311,-0.0805387198925018,3.25804376602173,3.13953638076782,0.00869309902191162
131.31383076446838,315.967010498047,169.330780029297,0.0329401567578316,5.29129886627197,0.618318796157837,-0.0870576053857803,3.2580394744873,3.13961911201477,0.00848484039306641
131.31383076446838,315.967010498047,169.330780029297,0.0329401567578316,5.29129886627197,0.618318796157837,-0.0870576053857803,3.2580394744873,3.13961911201477,0.00848484039306641
132.20429195453727,316.851348876953,169.434097290039,0.0190727040171623,5.80241012573242,0.677178204059601,-0.0981687307357788,3.25804424285889,3.13951110839844,0.0105561017990112
132.90010216326274,317.542602539062,169.513198852539,0.0111251259222627,6.67885112762451,0.804542779922485,0.0943835452198982,3.25793242454529,3.1450457572937,0.000506043434143066
133.27399640635602,317.913940429687,169.556640625,0.0153545951470733,7.02847051620483,0.849603235721588,0.249979287385941,3.25796818733215,3.14769339561462,-0.0105763664469123
133.27399640635602,317.913940429687,169.556640625,0.0153545951470733,7.02847051620483,0.849603235721588,0.249979287385941,3.25796818733215,3.14769339561462,-0.0105763664469123
134.9975407832164,319.624328613281,169.760772705078,0.0745793730020523,8.22985744476318,0.965131223201752,0.331570535898209,3.25933003425598,3.14686632156372,-0.077185146510601
135.94744726961082,320.567047119141,169.8720703125,0.109464816749096,8.79954719543457,1.03968560695648,0.348380267620087,3.25954580307007,3.14646792411804,-0.0787722989916801
136.46861098094152,321.083953857422,169.933807373047,0.134113818407059,9.10512924194336,1.07329642772675,0.272301405668259,3.25937652587891,3.14519762992859,-0.0640985891222954
137.5000685460066,322.107360839844,170.055526733398,0.175674065947533,9.69980621337891,1.14050126075745,0.138378068804741,3.25891208648682,3.14352416992187,-0.0270031671971083
138.55279414901807,323.152618408203,170.179122924805,0.195467814803123,10.0335817337036,1.17648530006409,0.055746428668499,3.25865793228149,3.14210200309753,-0.00634872913360596
139.14792372016393,323.74365234375,170.248733520508,0.198997467756271,10.0222454071045,1.17362892627716,-0.0121442982926965,3.25860047340393,3.14143848419189,-0.000824689806904644
140.84512398628183,325.434295654297,170.397476196289,0.189534053206444,11.2015142440796,0.614331901073456,-0.0988255962729454,3.22350835800171,3.15577363967896,-0.00496518611907959
141.56645024171434,326.154327392578,170.439529418945,0.179665461182594,11.5928573608398,0.665885746479034,-0.271127969026566,3.20466756820679,3.16885447502136,-0.00049448007484898
142.94294810340725,327.527801513672,170.527923583984,0.157267391681671,12.1390438079834,0.63918137550354,-0.180130958557129,3.19080901145935,3.15883564949036,0.0130866756662726
142.94294810340725,327.527801513672,170.527923583984,0.157267391681671,12.1390438079834,0.63918137550354,-0.180130958557129,3.19080901145935,3.15883564949036,0.0130866756662726
144.9938911287934,329.575744628906,170.633712768555,0.124026775360107,12.0106735229492,0.58453780412674,-0.168465226888657,3.1868622303009,3.16019821166992,0.0086052417755127
146.25808672325195,330.838806152344,170.687240600586,0.124954275786877,11.6157073974609,0.653473973274231,0.239424332976341,3.18615007400513,3.18554830551147,-0.00476408004760742
146.97131855402003,331.550384521484,170.734252929687,0.137025311589241,11.5894470214844,0.545926988124847,0.358405739068985,3.18779325485229,3.16351962089539,-0.0203003864735365
148.75650400305915,333.333343505859,170.8173828125,0.169177606701851,10.5471239089966,0.508413195610046,0.144952774047852,3.18852567672729,3.15743279457092,-0.0186432600021362
149.36784980003878,333.943542480469,170.850875854492,0.185884222388268,10.0398273468018,0.453234881162643,0.144724756479263,3.18772125244141,3.14858889579773,-0.00308728194795549
150.4611594104578,335.036285400391,170.882553100586,0.201225906610489,9.18239974975586,-0.00809734687209129,0.00848575588315725,3.17005276679993,3.1474404335022,0.0121982088312507
150.4611594104578,335.036285400391,170.882553100586,0.201225906610489,9.18239974975586,-0.00809734687209129,0.00848575588315725,3.17005276679993,3.1474404335022,0.0121982088312507
151.88242309880783,336.456451416016,170.826766967773,0.198605358600616,7.99947500228882,-0.965070486068726,-0.0218950714915991,3.0926992893219,3.15984082221985,0.0128161897882819
152.69073128888087,337.258728027344,170.728240966797,0.195960327982903,7.31669425964355,-1.42130386829376,-0.0140857836231589,3.03228449821472,3.16199421882629,0.0114233484491706
153.09221784786357,337.653442382812,170.654815673828,0.195087984204292,6.90497255325317,-1.7761617898941,-0.00948229804635048,2.99764180183411,3.16402554512024,0.0108939399942756
154.2317904917905,338.747344970703,170.33544921875,0.192258432507515,6.15168190002441,-2.6576976776123,-0.00155333511065692,2.8702449798584,3.16789889335632,0.00680434657260776
154.86599589612948,339.335632324219,170.098526000977,0.193627178668976,4.9154052734375,-2.76589751243591,5.81932072236668e-05,2.77565622329712,3.16583013534546,0.00963103678077459
155.16343770658023,339.606170654297,169.974914550781,0.194550186395645,4.44385242462158,-2.53370428085327,0.000606842048000544,2.72443819046021,3.16151094436646,0.0115000009536743
155.16343770658023,339.606170654297,169.974914550781,0.194550186395645,4.44385242462158,-2.53370428085327,0.000606842048000544,2.72443819046021,3.16151094436646,0.0115000009536743
156.07263511676612,340.427612304687,169.585205078125,0.194819658994675,3.20573592185974,-1.59877336025238,0.000611658091656864,2.68478965759277,3.14205622673035,0.0124347200617194
156.43380329837123,340.75,169.422393798828,0.193762943148613,2.70680832862854,-1.48666989803314,0.00100570672657341,2.68198943138123,3.14265584945679,0.0101174116134644
156.5987587429695,340.896606445312,169.346786499023,0.193142369389534,2.56380987167358,-1.31566429138184,0.000441513053374365,2.67953300476074,3.14235019683838,0.00884544849395752
156.89192419747525,341.15869140625,169.215423583984,0.192028135061264,2.26229882240295,-1.13327181339264,0.00118103029672056,2.67918109893799,3.14108633995056,0.00666058016940951
157.13212088256032,341.373596191406,169.108139038086,0.191390126943588,1.98122584819794,-0.986951172351837,-0.000874156947247684,2.67917442321777,3.14109063148499,0.0053379531018436
157.25390153282268,341.482574462891,169.053787231445,0.191010341048241,1.84169030189514,-0.913465857505798,-0.00461497297510505,2.67915058135986,3.14153027534485,0.00497484160587192
157.55989766919262,341.750152587891,168.905349731445,0.189635172486305,1.48051190376282,-0.89394336938858,-0.0107636833563447,2.66834402084351,3.14545154571533,0.00397825194522738
157.71926534952468,341.8876953125,168.824859619141,0.188452690839767,1.34406924247742,-0.835344851016998,-0.00862202607095242,2.6609947681427,3.14630007743835,0.00372743583284318
157.80476898193015,341.960113525391,168.779403686523,0.187971249222755,1.23493015766144,-0.868197858333588,-0.00635743141174316,2.65535640716553,3.14732766151428,0.00356268882751465
157.80476898193015,341.960113525391,168.779403686523,0.187971249222755,1.23493015766144,-0.868197858333588,-0.00635743141174316,2.65535640716553,3.14732766151428,0.00356268882751465
158.11096756239323,342.211151123047,168.604110717773,0.184797868132591,1.05579245090485,-0.896855771541595,-0.0177111197263002,2.62651705741882,3.15189075469971,0.00388920283876359
158.26650329724603,342.332061767578,168.506286621094,0.183239996433258,0.997564196586609,-0.936368942260742,-0.0137854004278779,2.60602521896362,3.15455961227417,0.00418853713199496
158.26650329724603,342.332061767578,168.506286621094,0.183239996433258,0.997564196586609,-0.936368942260742,-0.0137854004278779,2.60602521896362,3.15455961227417,0.00418853713199496
158.49642821600517,342.523284912109,168.378692626953,0.178886845707893,1.27656495571136,-0.763284981250763,-0.0368488840758801,2.59754347801208,3.15365624427795,0.0057891602627933
158.66618718634754,342.668518066406,168.290863037109,0.1755101531744,1.4339759349823,-0.836690127849579,-0.0373350903391838,2.59742164611816,3.15822148323059,0.00698554469272494
158.7705546296954,342.7578125,168.236877441406,0.173360079526901,1.5492696762085,-0.895429670810699,-0.0562941618263721,2.59732341766357,3.16182684898376,0.00802195072174072
158.8753207823815,342.846099853516,168.180541992187,0.170601978898048,1.58002114295959,-1.03954648971558,-0.0679447948932648,2.59513664245605,3.16615557670593,0.0097663402557373
159.2059865609977,343.1181640625,167.99284362793,0.161102116107941,1.88205885887146,-1.3460830450058,-0.0880635157227516,2.58060503005981,3.17746233940125,0.01585853099823
159.49140066877825,343.349029541016,167.825119018555,0.155552417039871,2.14009952545166,-1.55036187171936,-0.0436644703149796,2.56506419181824,3.17308568954468,0.018486499786377
159.64707755406977,343.478973388672,167.739410400391,0.153572052717209,2.32554984092712,-1.60341596603394,-0.0457882396876812,2.5644896030426,3.16523313522339,0.0194697361439466
159.64707755406977,343.478973388672,167.739410400391,0.153572052717209,2.32554984092712,-1.60341596603394,-0.0457882396876812,2.5644896030426,3.16523313522339,0.0194697361439466
160.35515935000114,344.050628662109,167.321731567383,0.141975909471512,2.84132695198059,-2.32206177711487,-0.0359978936612606,2.53878116607666,3.14545154571533,0.0246393661946058
160.80168195972396,344.391784667969,167.033660888672,0.138765811920166,2.98103070259094,-2.8478639125824,-0.000785331707447767,2.50608038902283,3.1520664691925,0.0212663393467665
161.04085457026892,344.565704345703,166.869491577148,0.136785790324211,2.94822573661804,-3.18060970306396,-0.0123994825407863,2.48180103302002,3.15797638893127,0.0181840639561415
161.54800963069425,344.912017822266,166.499053955078,0.129771560430527,2.97078084945679,-3.77991151809692,-0.0391953513026237,2.41908955574036,3.16924166679382,0.00958526041358709
162.12656131462708,345.280853271484,166.053436279297,0.11941060423851,2.86377310752869,-4.26311683654785,-0.118514820933342,2.34701347351074,3.16591119766235,0.00331294513307512
162.40811155319068,345.449523925781,165.828094482422,0.11294362694025,2.57680296897888,-4.46993494033813,-0.172232583165169,2.31045913696289,3.15188479423523,0.00780367758125067
162.40811155319068,345.449523925781,165.828094482422,0.11294362694025,2.57680296897888,-4.46993494033813,-0.172232583165169,2.31045913696289,3.15188479423523,0.00780367758125067
163.68001203861692,346.038146972656,164.701721191406,0.0625753551721573,1.97253811359406,-6.47507286071777,-0.362243384122849,2.09750604629517,3.14499831199646,0.0270709972828627
164.47660150810788,346.276428222656,163.94189453125,0.0415926165878773,1.58562517166138,-7.33624315261841,-0.127375155687332,1.95040464401245,3.17327857017517,0.0396038256585598
164.47660150810788,346.276428222656,163.94189453125,0.0415926165878773,1.58562517166138,-7.33624315261841,-0.127375155687332,1.95040464401245,3.17327857017517,0.0396038256585598
165.8425601855312,346.65771484375,162.630676269531,0.00738309836015105,1.86736798286438,-8.31884479522705,-0.143089443445206,1.84429430961609,3.14759230613708,0.00978338625282049
166.8287691551382,346.884796142578,161.671234130859,-0.0152663607150316,1.99996507167816,-8.89430522918701,-0.0557940006256104,1.80832552909851,3.14841675758362,-0.0123798837885261
167.37627311288014,347.010772705078,161.138427734375,-0.0180651657283306,2.10962414741516,-9.18934631347656,-0.00210194592364132,1.80209827423096,3.14606690406799,-0.0152934780344367
167.37627311288014,347.010772705078,161.138427734375,-0.0180651657283306,2.10962414741516,-9.18934631347656,-0.00210194592364132,1.80209827423096,3.14606690406799,-0.0152934780344367
169.53082511913618,347.498779296875,159.039886474609,-0.00978899002075195,2.26276135444641,-9.81009006500244,0.0216779988259077,1.79768526554108,3.14244174957275,-0.00906252767890692
170.77414196562293,347.784576416016,157.829864501953,-0.00788816437125206,2.69026303291321,-10.5549840927124,0.00955008529126644,1.80246996879578,3.1388897895813,-0.00882077123969793
170.77414196562293,347.784576416016,157.829864501953,-0.00788816437125206,2.69026303291321,-10.5549840927124,0.00955008529126644,1.80246996879578,3.1388897895813,-0.00882077123969793
172.7178995462831,348.250396728516,155.942749023438,-0.00826177559792995,2.90323781967163,-11.619481086731,0.00120685575529933,1.8159773349762,3.13976049423218,-0.0109982490539551
174.04417013556824,348.571594238281,154.655960083008,-0.0080198859795928,3.05339050292969,-12.1659202575684,-5.92422475165222e-05,1.81745779514313,3.14049077033997,-0.0105937719345093
174.7909481296889,348.746154785156,153.929870605469,-0.00777784315869212,2.85342574119568,-12.4843454360962,-0.000232925405725837,1.81189012527466,3.14426064491272,-0.0100916614755988
174.7909481296889,348.746154785156,153.929870605469,-0.00777784315869212,2.85342574119568,-12.4843454360962,-0.000232925405725837,1.81189012527466,3.14426064491272,-0.0100916614755988
177.6169778630002,349.289367675781,151.156539916992,-0.00694036483764648,1.7674058675766,-13.5490999221802,-0.000786523800343275,1.72616457939148,3.16162514686584,-0.00840854644775391
179.2413702039017,349.463745117187,149.541534423828,-0.00644826889038086,0.622668564319611,-14.0267219543457,-0.00165303226094693,1.6349960565567,3.17465758323669,-0.00746846152469516
180.9277619188619,349.556518554687,147.857696533203,-0.00670061074197292,0.344126313924789,-14.5525827407837,0.000907716748770326,1.56683599948883,3.16716170310974,-0.00764262629672885
181.7814100829501,349.579162597656,147.004348754883,-0.00676847435534,0.153224587440491,-14.8020944595337,0.00117385864723474,1.55274748802185,3.16332411766052,-0.00781631469726562
182.65251029239667,349.587188720703,146.133285522461,-0.00680547719821334,-0.0250270646065474,-15.0475654602051,0.000968561158515513,1.54501938819885,3.16065621376038,-0.00795888900756836
185.23269910265233,349.55615234375,143.553283691406,-0.00554388016462326,-0.357489913702011,-15.2869100570679,0.00043869495857507,1.53803980350494,3.15396428108215,-0.00555384159088135
185.93995717856794,349.539489746094,142.846221923828,-0.00556871388107538,-0.41150426864624,-15.5788545608521,0.000336847297148779,1.53761303424835,3.15213775634766,-0.00561654521152377
187.762738137279,349.46923828125,141.024795532227,-0.00659589748829603,-0.767991065979004,-16.1704692840576,-0.000138273229822516,1.52269446849823,3.15308523178101,-0.00767755461856723
187.762738137279,349.46923828125,141.024795532227,-0.00659589748829603,-0.767991065979004,-16.1704692840576,-0.000138273229822516,1.52269446849823,3.15308523178101,-0.00767755461856723
191.35791457182904,349.293243408203,137.433929443359,-0.00695924740284681,-0.945367574691772,-17.0776786804199,3.70502457371913e-05,1.51133918762207,3.14648342132568,-0.00835239794105291
192.34877421507835,349.23828125,136.444595336914,-0.00681921001523733,-0.983340919017792,-17.2760276794434,4.31823718827218e-05,1.51074910163879,3.14562678337097,-0.00807320978492498
193.30445484325355,349.177337646484,135.490859985352,-0.00635076500475407,-1.26885843276978,-17.3455505371094,0.00523831369355321,1.50536024570465,3.14811420440674,-0.00751149607822299
