index,x,y,z,carla_yaw,carla_bearing_yaw,roll,latitude,longitude,altitude,road_grade,segment_distance_m,distance_traveled_m,ltpENU_yaw,ltpENU_bearing_yaw
3152,-10.837701797485352,57.60718536376953,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005174941508698794,-9.735673169410702e-05,0.0,0.0,0.20000016452970668,776.5612193972158,359.40326476097107,359.4033043789878
3153,-10.637712478637695,57.6051025390625,0.0,0.5967352390289307,0.5967013114917805,180.0,0.0005174754405175008,-9.5560197076292e-05,0.0,0.0,0.20000016452970668,776.7612195617455,359.40326476097107,359.40329868850824
3154,-10.437725067138672,57.60301971435547,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005174567302077548,-9.376367959248126e-05,0.0,0.0,0.19999825728450724,776.96121781903,359.40326476097107,359.4033043789878
3155,-10.237735748291016,57.60093688964844,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005174380198553763,-9.196714497466625e-05,0.0,0.0,0.20000016452970668,777.1612179835597,359.40326476097107,359.4033043789878
3156,-10.03774642944336,57.598854064941406,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005174193095314195,-9.017061035685123e-05,0.0,0.0,0.20000016452970668,777.3612181480894,359.40326476097107,359.4033043789878
3157,-9.837757110595703,57.596771240234375,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005174005991932518,-8.837407573903621e-05,0.0,0.0,0.20000016452970668,777.5612183126191,359.40326476097107,359.4033043789878
3158,-9.637767791748047,57.594688415527344,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005173818888550841,-8.657754112122119e-05,0.0,0.0,0.20000016452970668,777.7612184771488,359.40326476097107,359.4033043789878
3159,-9.43777847290039,57.59260559082031,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005173631785453381,-8.478100650340617e-05,0.0,0.0,0.20000016452970668,777.9612186416784,359.40326476097107,359.4033043789878
3160,-9.237789154052734,57.59052276611328,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005173444682071704,-8.298447188559115e-05,0.0,0.0,0.20000016452970668,778.1612188062081,359.40326476097107,359.4033043789878
3161,-9.037799835205078,57.58843994140625,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005173257578832136,-8.118793726777613e-05,0.0,0.0,0.20000016452970668,778.3612189707378,359.40326476097107,359.4033043789878
3162,-8.837810516357422,57.58635711669922,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005173070475450459,-7.939140264996112e-05,0.0,0.0,0.20000016452970668,778.5612191352675,359.40326476097107,359.4033043789878
3163,-8.637821197509766,57.58427429199219,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005172883371926673,-7.75948680321461e-05,0.0,0.0,0.20000016452970668,778.7612192997972,359.40326476097107,359.4033043789878
3164,-8.43783187866211,57.582191467285156,0.0,0.5967352390289307,0.5977940918002815,180.0,0.0005172696268544996,-7.579833341433108e-05,0.0,0.0,0.20000016452970668,778.9612194643269,359.40326476097107,359.40220590819973
3165,-8.237844467163086,57.58010482788086,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005172508822823829,-7.400181593052034e-05,0.0,0.0,0.19999829704795813,779.1612177613748,359.40326476097107,359.4033043789878
3166,-8.03785514831543,57.57802200317383,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005172321719442152,-7.220528131270533e-05,0.0,0.0,0.20000016452970668,779.3612179259045,359.40326476097107,359.4033043789878
3167,-7.837865829467773,57.5759391784668,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005172134615918367,-7.040874669489031e-05,0.0,0.0,0.20000016452970668,779.5612180904342,359.40326476097107,359.4033043789878
3168,-7.637876510620117,57.573856353759766,0.0,0.5967352390289307,0.5966956210121745,180.0,0.000517194751253669,-6.861221207707529e-05,0.0,0.0,0.20000016452970668,779.7612182549639,359.40326476097107,359.4033043789878
3169,-7.437887191772461,57.571773529052734,0.0,0.5967352390289307,0.5966956210121745,180.0,0.000517176040943923,-6.681567745926027e-05,0.0,0.0,0.20000016452970668,779.9612184194935,359.40326476097107,359.4033043789878
3170,-7.237897872924805,57.5696907043457,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005171573306057553,-6.501914284144525e-05,0.0,0.0,0.20000016452970668,780.1612185840232,359.40326476097107,359.4033043789878
3171,-7.037908554077148,57.56760787963867,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005171386202817985,-6.322260822363023e-05,0.0,0.0,0.20000016452970668,780.3612187485529,359.40326476097107,359.4033043789878
3172,-6.837919235229492,57.56552505493164,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005171199099436308,-6.142607360581521e-05,0.0,0.0,0.20000016452970668,780.5612189130826,359.40326476097107,359.4033043789878
3173,-6.637929916381836,57.56344223022461,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005171011996196739,-5.96295389880002e-05,0.0,0.0,0.20000016452970668,780.7612190776123,359.40326476097107,359.4033043789878
3174,-6.43794059753418,57.56135940551758,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005170824892815062,-5.783300437018518e-05,0.0,0.0,0.20000016452970668,780.961219242142,359.40326476097107,359.4033043789878
3175,-6.237951278686523,57.55927658081055,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005170637789291277,-5.6036469752370164e-05,0.0,0.0,0.20000016452970668,781.1612194066716,359.40326476097107,359.4033043789878
3176,-6.037961959838867,57.557193756103516,0.0,0.5967352390289307,0.5967013114917805,180.0,0.0005170450686193817,-5.423993513455514e-05,0.0,0.0,0.20000016452970668,781.3612195712013,359.40326476097107,359.40329868850824
3177,-5.837974548339844,57.555110931396484,0.0,0.5967352390289307,0.5966956210121745,180.0,0.000517026358281214,-5.244341765074441e-05,0.0,0.0,0.19999825728450724,781.5612178284858,359.40326476097107,359.4033043789878
3178,-5.6379852294921875,57.55302810668945,0.0,0.5967352390289307,0.5966956210121745,180.0,0.0005170076479430463,-5.064688303292939e-05,0.0,0.0,0.20000016452970668,781.7612179930155,359.40326476097107,359.4033043789878
3179,-5.437995910644531,57.55094528198242,0.0,0.5967352390289307,0.5971060413327498,180.0,0.0005169889376190895,-4.8850348415114374e-05,0.0,0.0,0.20000016452970668,781.9612181575452,359.40326476097107,359.4028939586673
3180,-5.374672889709473,57.55028533935547,0.0,0.59674072265625,0.5966956210121745,180.0,0.0005169830092626171,-4.828150803968854e-05,0.0,0.0,0.06332645975113987,782.0245446172963,359.40325927734375,359.4033043789878
3181,-5.174683570861816,57.54820251464844,0.0,0.59674072265625,0.5966956210121745,180.0,0.0005169642989102385,-4.648497342187352e-05,0.0,0.0,0.20000016452970668,782.224544781826,359.40325927734375,359.4033043789878
3182,-4.97469425201416,57.546119689941406,0.0,0.59674072265625,0.5966970436219012,180.0,0.0005169455885862817,-4.46884388040585e-05,0.0,0.0,0.20000016452970668,782.4245449463557,359.40325927734375,359.4033029563781
3183,-4.774705410003662,57.544036865234375,0.0,0.59674072265625,0.5966956210121745,180.0,0.000516926878248114,-4.2891908469744554e-05,0.0,0.0,0.19999968771840662,782.6245446340741,359.40325927734375,359.4033043789878
3184,-4.574716091156006,57.541954040527344,0.0,0.59674072265625,0.5966956210121745,180.0,0.0005169081679099463,-4.1095373851929535e-05,0.0,0.0,0.20000016452970668,782.8245447986038,359.40325927734375,359.4033043789878
3185,-4.37472677230835,57.53987121582031,0.0,0.59674072265625,0.6046068015710538,180.0,0.0005168894575859895,-3.929883923411452e-05,0.0,0.0,0.20000016452970668,783.0245449631335,359.40325927734375,359.39539319842896
3186,-4.176270008087158,57.537776947021484,0.0,0.61346435546875,0.629537929091246,180.0,0.0005168706444322879,-3.7516071788746515e-05,0.0,0.0,0.19846781408315883,783.2230127772167,359.38653564453125,359.37046207090873
3187,-3.9783825874328613,57.53560256958008,0.0,0.636383056640625,0.6472076865590558,180.0,0.0005168511116835361,-3.573841884365907e-05,0.0,0.0,0.19789936627101246,783.4209121434877,359.3636169433594,359.35279231344094
3188,-3.7804951667785645,57.53336715698242,0.0,0.6593017578125,0.6637729724368036,180.0,0.000516831030623166,-3.3960765898571635e-05,0.0,0.0,0.19790004629280006,783.6188121897806,359.3406982421875,359.3362270275632
3189,-3.5826077461242676,57.53107452392578,0.0,0.682220458984375,0.7002254860169014,180.0,0.00051681043554197,-3.21831129534842e-05,0.0,0.0,0.19790070090715456,783.8167128906877,359.3177795410156,359.2997745139831
3190,-3.384722948074341,57.528656005859375,0.0,0.70513916015625,0.7167923535601705,180.0,0.0005167887096177992,-3.0405483567652654e-05,0.0,0.0,0.1978995768790268,784.0146124675667,359.29486083984375,359.28320764643985
3191,-3.1868386268615723,57.526180267333984,0.0,0.728057861328125,0.7344670560617662,180.0,0.000516766469715435,-2.8627858465322187e-05,0.0,0.0,0.19789980763781523,784.2125122752045,359.2719421386719,359.26553294393824
3192,-2.9889557361602783,57.523643493652344,0.0,0.7509765625,0.759863085650709,180.0,0.0005167436814872417,-2.6850246213494937e-05,0.0,0.0,0.19789915020790794,784.4104114254125,359.2490234375,359.2401369143493
3193,-2.791071891784668,57.521018981933594,0.0,0.773895263671875,0.7874823576521461,180.0,0.0005167201050824133,-2.507262539466554e-05,0.0,0.0,0.1979012479158043,784.6083126733282,359.2261047363281,359.21251764234785
3194,-2.593190908432007,57.5182991027832,0.0,0.79681396484375,0.8128865553791431,180.0,0.0005166956719904192,-2.329503027684258e-05,0.0,0.0,0.19789967487393426,784.8062123482022,359.20318603515625,359.1871134446209
3195,-2.395311117172241,57.5154914855957,0.0,0.819732666015625,0.8305535519802618,180.0,0.0005166704507360009,-2.15174458677723e-05,0.0,0.0,0.19789970819402428,785.0041120563961,359.1802673339844,359.16944644801976
3196,-2.1974308490753174,57.51262283325195,0.0,0.8426513671875,0.8570690774366955,180.0,0.0005166446812125969,-1.9739857175200948e-05,0.0,0.0,0.19790106030130247,785.2020131166975,359.1573486328125,359.1429309225633
3197,-1.9995534420013428,57.50966262817383,0.0,0.865570068359375,0.8736362221281233,180.0,0.0005166180892217653,-1.796229418363603e-05,0.0,0.0,0.19789954786311165,785.3999126645606,359.1344299316406,359.12636377787186
3198,-1.801676630973816,57.50664520263672,0.0,0.88848876953125,0.9012521876790031,180.0,0.0005165909832243187,-1.6184736546447456e-05,0.0,0.0,0.19789981606685636,785.5978124806275,359.11151123046875,359.098747812321
3199,-1.6038017272949219,57.50353240966797,0.0,0.911407470703125,0.9107561432928281,180.0,0.0005165630205254956,-1.4407196043263169e-05,0.0,0.0,0.19789938601723325,785.7957118666446,359.0885925292969,359.0892438567072
3200,-1.4041526317596436,57.50035858154297,0.0,0.9149627685546875,0.913646075556313,180.0,0.0005165345095576868,-1.2613717703463379e-05,0.0,0.0,0.1996743211657967,785.9953861878105,359.0850372314453,359.0863539244437
3201,-1.2041783332824707,57.497169494628906,0.0,0.9149627685546875,0.9158303681690684,180.0,0.0005165058614977625,-1.0817318015932144e-05,0.0,0.0,0.19999972581676922,786.1953859136272,359.0850372314453,359.08416963183095
3202,-1.0042037963867188,57.49397277832031,0.0,0.9149627685546875,0.9136449864512799,180.0,0.0005164771448988859,-9.020916186650373e-06,0.0,0.0,0.20000008600455174,786.3953859996318,359.0850372314453,359.0863550135487
3203,-0.8042292594909668,57.49078369140625,0.0,0.9149627685546875,0.9158303681690684,180.0,0.0005164484968531724,-7.224514357368601e-06,0.0,0.0,0.19999996420503655,786.5953859638369,359.0850372314453,359.08416963183095
3204,-0.6042547225952148,57.487586975097656,0.0,0.9149627685546875,0.915830231705599,180.0,0.0005164197802685067,-5.4281125280868305e-06,0.0,0.0,0.20000008600455174,786.7953860498415,359.0850372314453,359.0841697682944
3205,-0.4042801558971405,57.48439025878906,0.0,0.9149627685546875,0.9136449864512799,180.0,0.0005163910636696301,-3.6317104310862416e-06,0.0,0.0,0.200000115803067,786.9953861656445,359.0850372314453,359.0863550135487
3206,-0.20430561900138855,57.481201171875,0.0,0.9149627685546875,0.9158314939942411,180.0,0.0005163624156239166,-1.8353086018044704e-06,0.0,0.0,0.19999996420503655,787.1953861298496,359.0850372314453,359.08416850600577
3207,-0.004331327974796295,57.478004455566406,0.0,0.9149627685546875,0.9136449524167896,180.0,0.0005163336990108292,-3.890898120293965e-08,0.0,0.0,0.19999984016680075,787.3953859700164,359.0850372314453,359.0863550475832
3208,0.19564321637153625,57.474815368652344,0.0,0.9149627685546875,0.9158303681690684,180.0,0.0005163050509509048,1.757492915008536e-06,0.0,0.0,0.1999999716546699,787.595385941671,359.0850372314453,359.08416963183095
3209,0.3956177532672882,57.47161865234375,0.0,0.9149627685546875,0.9158305046325783,180.0,0.00051627633438045,3.5538947442903074e-06,0.0,0.0,0.20000008600455174,787.7953860276756,359.0850372314453,359.0841694953674
3210,0.5955922603607178,57.468421936035156,0.0,0.9149627685546875,0.9136449864512799,180.0,0.0005162476177957842,5.350296305853262e-06,0.0,0.0,0.20000005620603645,787.9953860838816,359.0850372314453,359.0863550135487
3211,0.7955667972564697,57.465232849121094,0.0,0.9149627685546875,0.915830914023352,180.0,0.0005162189697358599,7.1466981351350325e-06,0.0,0.0,0.19999996420503655,788.1953860480867,359.0850372314453,359.08416908597667
3212,0.9955412149429321,57.4620361328125,0.0,0.9149627685546875,0.9136449864512799,180.0,0.0005161902531369833,8.943098893541536e-06,0.0,0.0,0.19999996681049065,788.3953860148972,359.0850372314453,359.0863550135487
3213,1.195515751838684,57.45884704589844,0.0,0.9149627685546875,0.9158303681690684,180.0,0.0005161616050912698,1.0739500722823307e-05,0.0,0.0,0.19999996420503655,788.5953859791023,359.0850372314453,359.08416963183095
3214,1.395490288734436,57.455650329589844,0.0,0.9149627685546875,0.915830914023352,180.0,0.0005161328884923932,1.253590255210508e-05,0.0,0.0,0.20000008600455174,788.7953860651069,359.0850372314453,359.08416908597667
3215,1.5954647064208984,57.45245361328125,0.0,0.9149627685546875,0.9136449864512799,180.0,0.0005161041718935167,1.4332303310511582e-05,0.0,0.0,0.19999996681049065,788.9953860319174,359.0850372314453,359.0863550135487
3216,1.7954392433166504,57.44926452636719,0.0,0.9149627685546875,0.9158303681690684,180.0,0.0005160755238478032,1.6128705139793353e-05,0.0,0.0,0.19999996420503655,789.1953859961225,359.0850372314453,359.08416963183095
3217,1.9954137802124023,57.446067810058594,0.0,0.9149627685546875,0.9136449864512799,180.0,0.0005160468072631375,1.7925106969075123e-05,0.0,0.0,0.20000008600455174,789.3953860821271,359.0850372314453,359.0863550135487
3218,2.1953883171081543,57.44287872314453,0.0,0.9149627685546875,0.9158303681690684,180.0,0.0005160181592032131,1.9721508798356897e-05,0.0,0.0,0.19999996420503655,789.5953860463321,359.0850372314453,359.08416963183095
3219,2.3953628540039062,57.43968200683594,0.0,0.9149627685546875,0.9050676784453449,180.0,0.0005159894426043365,2.1517910627638668e-05,0.0,0.0,0.20000008600455174,789.7953861323367,359.0850372314453,359.09493232155467
3220,2.5974743366241455,57.43648910522461,0.0,0.8916015625,0.8751787743014373,180.0,0.0005159607602820415,2.3333508966976846e-05,0.0,0.0,0.20213670133761186,789.9975228336743,359.1083984375,359.12482122569855
3221,2.8009955883026123,57.433380126953125,0.0,0.852935791015625,0.8300752685254271,180.0,0.0005159328318455891,2.5161771477235873e-05,0.0,0.0,0.20354499657486644,790.2010678302493,359.1470642089844,359.16992473147457
3222,3.004518985748291,57.4304313659668,0.0,0.81427001953125,0.7957151644458733,180.0,0.0005159063426845023,2.6990053263249724e-05,0.0,0.0,0.20354475797520846,790.4046125882245,359.18572998046875,359.2042848355541
3223,3.208042860031128,57.42760467529297,0.0,0.77557373046875,0.7602702460157506,180.0,0.0005158809500898087,2.8818339332764647e-05,0.0,0.0,0.2035435029256928,790.6081560911501,359.22442626953125,359.23972975398425
3224,3.4115700721740723,57.424903869628906,0.0,0.73687744140625,0.7173158659295663,180.0,0.00051585668833809,3.064665538678708e-05,0.0,0.0,0.2035451311967793,790.8117012223469,359.26312255859375,359.28268413407045
3225,3.6150989532470703,57.42235565185547,0.0,0.698211669921875,0.6732876589952749,180.0,0.0005158337972943627,3.2474986433063265e-05,0.0,0.0,0.20354483251767275,791.0152460548645,359.3017883300781,359.32671234100474
3226,3.818629503250122,57.41996383666992,0.0,0.659515380859375,0.6464428696575135,180.0,0.0005158123112636304,3.4303332471593205e-05,0.0,0.0,0.2035446033782929,791.2187906582428,359.3404846191406,359.3535571303425
3227,4.022160530090332,57.417667388916016,0.0,0.620849609375,0.594896845664716,180.0,0.0005157916819200636,3.6131682793624216e-05,0.0,0.0,0.20354398187840556,791.4223346401212,359.379150390625,359.4051031543353
3228,4.225693702697754,57.41555404663086,0.0,0.5821533203125,0.5680477979226656,180.0,0.0005157726974545085,3.7960052391410054e-05,0.0,0.0,0.20354414402595034,791.6258787841472,359.4178466796875,359.43195220207735
3229,4.429228782653809,57.413536071777344,0.0,0.54345703125,0.5250977268259799,180.0,0.000515754569676119,3.9788439123200177e-05,0.0,0.0,0.20354508344646155,791.8294238675936,359.45654296875,359.474902273174
